date,ticker,entry,exit,overnight_ret,intraday_ret,stop_level,gapped_through_stop,avg_vol,year
2022-04-29,HBAN,10.864343643188477,10.922178537859306,0.005323367574725957,0.0030257156615034475,10.647056770324706,False,14445905.0,2022
2022-04-29,CCL,17.026391983032227,17.03623329641742,0.0005780034545781465,0.002310855965423242,16.68586414337158,False,32123235.0,2022
2022-04-29,PFE,38.281715393066406,37.197315998028806,-0.02832682349532345,0.013842278590347812,37.51608108520508,True,24144830.0,2022
2022-04-29,CLF,25.489999771118164,25.3799991607666,-0.004315441794401242,0.021276632521016747,24.9801997756958,False,19730745.0,2022
2022-04-29,INTC,40.73622512817383,40.85771590290056,0.0029823768487253766,0.028362255927439017,39.92150062561035,False,31973625.0,2022
2022-04-29,WBD,18.149999618530273,18.149999618530273,0.0,0.060606082897471714,17.786999626159666,False,30910860.0,2022
2022-04-29,ON,52.11000061035156,53.869998931884766,0.03377467474417162,0.03248561415812845,51.06780059814453,False,5948815.0,2022
2022-04-29,HPQ,31.05818748474121,31.049705715738146,-0.0002730928521579301,0.01201535920917629,30.437023735046385,False,17134300.0,2022
2022-04-29,OXY,51.624176025390625,51.099399580232095,-0.010165323411659433,0.06913626521471716,50.591692504882815,False,24925735.0,2022
2022-04-29,F,10.559770584106445,10.455365227716626,-0.009887085667084405,0.017831668462005013,10.348575172424317,False,67076550.0,2022
2022-04-29,T,14.908279418945312,15.018944799317902,0.007423081984360813,0.006315833643863122,14.610113830566405,False,67341160.85,2022
2022-04-29,CSCO,43.42545700073242,43.74462783277046,0.007349855455353271,0.010539125580776743,42.55694786071777,False,19192450.0,2022
2022-04-29,WFC,38.95018768310547,39.16445698030627,0.0055011107762579226,-0.004558941595826815,38.17118392944336,False,26094010.0,2022
2022-04-29,KHC,34.38951873779297,34.462115539244046,0.0021110153359400474,-0.017322136173258618,33.701728363037105,False,6595465.0,2022
2022-04-29,GM,36.41145324707031,36.18094105489689,-0.006330760560675164,0.020706202068179635,35.6832241821289,False,18198355.0,2022
2022-04-29,BBWI,46.85414505004883,47.44768471106295,0.012667815416973482,0.013816240567509741,45.91706214904785,False,4044405.0,2022
2022-04-29,EQT,37.227577209472656,36.91851078724108,-0.008302082633326213,0.0007611008469752267,36.4830256652832,False,9983425.0,2022
2022-04-29,M,20.340906143188477,20.50080963797119,0.00786117853634849,0.019704414212221133,19.934088020324708,False,12581275.0,2022
2022-04-29,FCX,38.171058654785156,37.596847611656145,-0.015043099755815303,0.006009055751601711,37.407637481689456,False,16487190.0,2022
2022-04-29,RF,17.107013702392578,17.39598611583867,0.016892043139339785,-0.000474619317829994,16.764873428344725,False,9875485.0,2022
2022-04-29,BAX,64.8747329711914,65.12122789397112,0.00379955202111093,-0.010093946477226279,63.57723831176758,False,3619675.0,2022
2022-04-29,BKR,28.0474853515625,27.79431506476143,-0.009026487887512702,0.00553025626414172,27.486535644531248,False,11700415.0,2022
2022-04-29,AMD,85.5199966430664,85.66000366210938,0.0016371261054570763,0.04879748420592489,83.80959671020507,False,85950895.0,2022
2022-04-29,MU,66.7496566772461,66.72027129221831,-0.0004402327516059845,0.0357980440275143,65.41466354370117,False,20462435.0,2022
2022-04-29,AA,64.63880920410156,63.876118289742614,-0.011799272352785772,-0.012537258774486859,63.34603302001953,False,7127865.0,2022
2022-04-29,APA,35.49714660644531,34.95944479097643,-0.015147747548002966,0.007442302824115732,34.78720367431641,False,8340705.0,2022
2022-04-29,BAC,32.0386848449707,32.35296193783292,0.00980930067457364,0.0030530284229366433,31.397911148071287,False,51610495.0,2022
2022-04-29,UAL,50.5,50.4900016784668,-0.00019798656501390788,-0.0059418308929420904,49.49,False,14869005.0,2022
2022-04-29,DAL,41.53482437133789,41.45760542113173,-0.0018591375159261458,-0.006519268661707489,40.704127883911134,False,16488780.0,2022
2022-04-29,KEY,15.384846687316895,15.448587927262087,0.004143118305997895,0.004125834256021754,15.077149753570556,False,11282540.0,2022
2022-04-29,SCHW,62.31053161621094,63.522335194777064,0.019447813188787855,0.003992851702154798,61.06432098388672,False,10182040.0,2022
2022-04-29,KSS,43.23432159423828,43.51070459254765,0.006392675728863484,0.009270401983301868,42.36963516235352,False,2641740.0,2022
2022-04-29,HAL,32.63729476928711,32.316605448043326,-0.009825854854415339,0.0195633291112447,31.984548873901367,False,11654445.0,2022
2022-04-29,USB,39.98762130737305,40.399355901154365,0.010296551290621458,-0.00428053186489008,39.18786888122558,False,8092930.0,2022
2022-04-29,NEM,64.70126342773438,63.235809421847854,-0.02264954234662364,0.01558989688101331,63.407238159179684,True,6890990.0,2022
2022-05-02,KHC,33.86515808105469,33.95793085308786,0.0027394755344452015,0.006770396463890327,33.18785491943359,False,6737420.0,2022
2022-05-02,BBWI,48.103233337402344,47.96150097429223,-0.002946420713883957,-0.01643885112083321,47.141168670654295,False,4005470.0,2022
2022-05-02,GAP,10.910576820373535,10.910576065999226,-6.914156058801524e-08,0.005384591909555203,10.692365283966064,False,10948695.0,2022
2022-05-02,BKR,27.94802474975586,27.785274587627747,-0.005823315371492721,0.02505696287776904,27.389064254760743,False,11709365.0,2022
2022-05-02,CSCO,44.205657958984375,44.12587039527837,-0.0018049174560422765,0.003013817757726134,43.321544799804684,False,19444155.0,2022
2022-05-02,GM,36.930110931396484,37.765715128360505,0.022626636527474542,0.01576802992616466,36.19150871276855,False,18164775.0,2022
2022-05-02,SCHW,63.775970458984375,64.02023282286935,0.003830006225339355,0.01922226748735012,62.50045104980469,False,10070685.0,2022
2022-05-02,DAL,41.18733215332031,41.15837942370761,-0.0007029522938005739,0.01665101066218644,40.363585510253905,False,16729320.0,2022
2022-05-02,WFC,38.98590850830078,39.19123307837842,0.005266635508414996,0.005922512813124614,38.20619033813477,False,25844980.0,2022
2022-05-02,AMD,89.83999633789062,89.8499984741211,0.00011133277647124018,0.014245952153973063,88.04319641113281,False,85272745.0,2022
2022-05-02,T,15.113801956176758,15.161231989815407,0.0031381934060121797,0.007820626493410199,14.811525917053222,False,68049669.4,2022
2022-05-02,MU,69.10872650146484,68.98146983190873,-0.0018413979825460114,0.011210456958176573,67.72655197143554,False,19552770.0,2022
2022-05-02,UAL,50.189998626708984,50.38999938964844,0.0039848728514015885,0.019646788856087394,49.1861986541748,False,15050155.0,2022
2022-05-02,F,10.641801834106445,10.671632793711575,0.0028031869104649942,0.01747029997688121,10.428965797424317,False,67078465.0,2022
2022-05-02,USB,40.22642517089844,40.68757120617847,0.011463758793402334,0.0012143568807185812,39.42189666748047,False,8124195.0,2022
2022-05-02,APA,35.21962356567383,35.245628991252666,0.0007383788622938869,0.04625986949680172,34.51523109436035,False,8624325.0,2022
2022-05-02,HPQ,31.422779083251953,31.329504384124636,-0.0029683784136403935,0.026251620730107117,30.794323501586913,False,16563995.0,2022
2022-05-02,WBD,19.25,18.979999542236328,-0.014025997805905077,0.015279289911572569,18.865,False,31828840.0,2022
2022-05-02,BAC,32.45173645019531,32.631320882156466,0.005533892839194143,0.021739155536879773,31.802701721191404,False,50846645.0,2022
2022-05-02,M,20.904766082763672,20.955260542481252,0.0024154520322143824,-0.02530117150274025,20.4866707611084,False,12293690.0,2022
2022-05-02,RF,17.38772964477539,17.544598105254845,0.009021790865409995,0.014117611155790577,17.039975051879882,False,9906510.0,2022
2022-05-02,CLF,25.920000076293945,25.600000381469727,-0.012345667202249944,0.022265612747287555,25.401600074768066,False,19766580.0,2022
2022-05-02,NEM,64.22164916992188,64.70124524925008,0.00746782565578874,-0.008373378491809413,62.937216186523436,False,6793630.0,2022
2022-05-02,DVN,48.02944564819336,50.12841749905365,0.04370177133075526,0.05550077452759461,47.06885673522949,False,9244825.0,2022
2022-05-02,FCX,37.82276916503906,37.97338480705246,0.003982142115406484,-0.00470993123426644,37.06631378173828,False,16741735.0,2022
2022-05-02,KEY,15.51232624053955,15.663705878283926,0.009758667745702887,0.0025431962079658366,15.20207971572876,False,11083495.0,2022
2022-05-02,HAL,32.94882583618164,33.0770955619947,0.003892998386370694,0.015789465897978694,32.28984931945801,False,11720040.0,2022
2022-05-02,CCL,17.07560157775879,17.351169841176503,0.016138129140741198,-0.007940975400610895,16.734089546203613,False,32447685.0,2022
2022-05-02,AAL,18.559999465942383,18.68000030517578,0.006465562644740297,0.02408987410273955,18.188799476623537,False,38875635.0,2022
2022-05-02,AA,63.075286865234375,62.13144533952632,-0.014963729419489535,-0.00782560259575027,61.81378112792969,False,7131385.0,2022
2022-05-02,HBAN,10.955225944519043,11.062629343215239,0.00980385062253597,0.007468216970231589,10.736121425628662,False,14825340.0,2022
2022-05-02,EQT,36.94660949707031,37.49916707492234,0.014955569276142722,0.050449560728664355,36.207677307128904,False,9985690.0,2022
2022-05-02,ON,55.619998931884766,55.619998931884766,0.0,0.016001427665224943,54.50759895324707,False,6166555.0,2022
2022-05-02,BAX,64.46389770507812,64.92950650688111,0.007222783889567763,0.01307649422469237,63.17461975097656,False,3653240.0,2022
2022-05-02,INTC,42.01653289794922,41.85766903433543,-0.0037809845947937015,0.00602814137630614,41.17620223999023,False,31916020.0,2022
2022-05-02,KSS,43.914066314697266,43.98875562662158,0.001700806101377017,-0.022924070098706673,43.03578498840332,False,2621665.0,2022
2022-05-02,KMI,14.526902198791504,14.54288717957199,0.0011003709229773229,0.0263736001162016,14.236364154815673,False,16181535.0,2022
2022-05-02,OXY,54.63222122192383,54.144940909594744,-0.008919284287374651,0.02526830962296689,53.53957679748535,False,25780020.0,2022
2022-05-02,PFE,37.71221160888672,38.125687599986776,0.010963981518459232,0.008594270366733214,36.957967376708986,False,25002595.0,2022
2022-05-02,WDC,40.57011032104492,45.174881337686195,0.11350156507345366,0.0279814083790062,39.75870811462402,False,5739213.7,2022
2022-05-03,HBAN,11.145247459411621,11.161770134580307,0.0014824861654132437,0.028867459884618807,10.92234251022339,False,15086530.0,2022
2022-05-03,INTC,42.10999298095703,42.10999663919088,8.687329522416576e-08,0.032845084268319225,41.26779312133789,False,32734695.0,2022
2022-05-03,WBD,19.270000457763672,19.3700008392334,0.005189433269029209,0.014971553722977982,18.8846004486084,False,32382640.0,2022
2022-05-03,FCX,37.794532775878906,37.916903374579135,0.0032377857248795383,0.025322752946256966,37.03864212036133,False,16936025.0,2022
2022-05-03,GAP,10.969325065612793,10.910575754044581,-0.005355781802144022,0.04000003521258999,10.749938564300537,False,10875590.0,2022
2022-05-03,AAL,19.1299991607666,18.829999923706055,-0.01568213540102037,0.041954376990345654,18.74739917755127,False,39240475.0,2022
2022-05-03,KMI,14.926435470581055,15.094237075425363,0.011241907364623938,0.020645913689694817,14.627906761169433,False,16231370.0,2022
2022-05-03,USB,40.73698043823242,40.57227945063993,-0.004043033769825399,0.025573336915499345,39.922240829467775,False,8135505.0,2022
2022-05-03,GM,38.3612060546875,38.03465185006465,-0.008512615691939396,0.03964645846767478,37.59398193359375,False,18491760.0,2022
2022-05-03,AA,61.64522933959961,61.96938464037609,0.005258400435023569,0.0455384474534255,60.41232475280761,False,7272640.0,2022
2022-05-03,F,10.85806941986084,10.820783332134859,-0.003433951864203366,0.03239140633636728,10.640908031463622,False,67307850.0,2022
2022-05-03,UAL,51.380001068115234,51.0099983215332,-0.00720129892740784,0.01744762269419642,50.35240104675293,False,15217360.0,2022
2022-05-03,T,15.279802322387695,15.240276287055005,-0.0025868158827406784,0.03475104006391594,14.974206275939942,False,68823655.95,2022
2022-05-03,WDC,46.43893814086914,46.69476096551194,0.00550880004764065,0.012890759403691776,45.51015937805176,False,7006264.05,2022
2022-05-03,M,20.425067901611328,20.391403648197322,-0.0016481831823604853,0.04663644611901385,20.016566543579103,False,12128570.0,2022
2022-05-03,SCHW,65.25084686279297,65.36358657326784,0.0017277892302598463,0.02558204559434829,63.94582992553711,False,10053795.0,2022
2022-05-03,DVN,52.91058349609375,53.89834765530006,0.018668555399303566,0.03451426986826256,51.852371826171876,False,9928560.0,2022
2022-05-03,KEY,15.70354175567627,15.67167485860718,-0.0020292808822933717,0.031011723842682137,15.389470920562744,False,11056090.0,2022
2022-05-03,NEM,64.15947723388672,64.54139035519306,0.005952559742875119,0.009907819441927534,62.876287689208986,False,6717085.0,2022
2022-05-03,CCL,17.2133846282959,17.14449401449495,-0.004002153863901015,0.017795606462955638,16.86911693572998,False,32580395.0,2022
2022-05-03,APA,36.8760871887207,38.142295507202974,0.03433684034865725,0.027739909809036956,36.13856544494629,False,8732245.0,2022
2022-05-03,BAX,65.77855682373047,65.6872567550494,-0.0013879913620744588,0.017373176553421965,64.46298568725585,False,3607730.0,2022
2022-05-03,CLF,26.170000076293945,26.1299991607666,-0.0015285026905130783,0.03367780697966993,25.646600074768067,False,19793020.0,2022
2022-05-03,EQT,39.39098358154297,40.29006789689759,0.02282462212433556,-0.001627143051589286,38.60316390991211,False,10070615.0,2022
2022-05-03,PFE,38.45335006713867,38.14128106163203,-0.008115521923623747,0.015749651613346183,37.684283065795896,False,25665300.0,2022
2022-05-03,RF,17.792285919189453,17.80879985875965,0.000928151652081155,0.022253108438916813,17.436440200805663,False,9886875.0,2022
2022-05-03,ON,56.5099983215332,57.0,0.008671061635478372,0.03368417840254945,55.37979835510254,False,6124580.0,2022
2022-05-03,OXY,55.513092041015625,56.8062759623376,0.02329511604877843,0.01567140844075099,54.40283020019531,False,26049255.0,2022
2022-05-03,CSCO,44.25885772705078,44.35638379108749,0.0022035377559483926,0.03098147290779507,43.37368057250976,False,19254105.0,2022
2022-05-03,KSS,42.98035430908203,43.28661070652974,0.007125497273599679,0.013804990966836517,42.12074722290039,False,2625305.0,2022
2022-05-03,MU,69.7547836303711,70.25401263041199,0.007156914179338614,0.025776873206728057,68.35968795776367,False,19014440.0,2022
2022-05-03,AMD,91.12999725341797,98.18000030517578,0.07736204613452236,0.012629841718427404,89.3073973083496,False,87085640.0,2022
2022-05-03,HPQ,32.151954650878906,32.32153026098593,0.005274192874068051,0.03331585764293932,31.50891555786133,False,16026690.0,2022
2022-05-03,HAL,33.599365234375,34.35987344381797,0.022634600509205516,0.015466715494791616,32.9273779296875,False,11576595.0,2022
2022-05-03,WFC,39.423343658447266,39.55724683035596,0.003396545282124963,0.03768896676116884,38.63487678527832,False,25733330.0,2022
2022-05-03,BAC,33.3406982421875,33.55620340317848,0.006463726686992244,0.03344929183108625,32.67388427734375,False,50604860.0,2022
2022-05-03,DAL,41.84370803833008,41.27421015549979,-0.013610119884896799,0.02549111775897761,41.00683387756347,False,16775280.0,2022
2022-05-03,BBWI,47.17306900024414,46.95158918368143,-0.004695047857954049,0.02622640357827244,46.22960762023926,False,3976255.0,2022
2022-05-03,BKR,28.481489181518555,29.10537377011014,0.02190491461367894,0.020192654663227616,27.911859397888183,False,11783190.0,2022
2022-05-03,KHC,34.18783950805664,34.171707590541544,-0.0004718612742783401,0.02266286757885605,33.50408271789551,False,6854790.0,2022
2022-05-04,KMI,15.405871391296387,15.42185184273548,0.001037296173205915,-0.02331600380204757,15.097753963470458,False,16299925.0,2022
2022-05-04,INTC,43.49310302734375,42.951493641871934,-0.01245276487012914,-0.021929825295224914,42.62324096679687,False,33677015.0,2022
2022-05-04,NEM,65.18085479736328,65.95352368039303,0.011854230593198789,-0.02585518102756812,63.877237701416014,False,6631595.0,2022
2022-05-04,DAL,42.32633590698242,41.6506617061214,-0.015963446548879268,-0.023638480224663194,41.47980918884277,False,16808670.0,2022
2022-05-04,SCHW,67.03572082519531,66.13388421423538,-0.013453075462731223,-0.007812543179500309,65.6950064086914,False,9950205.0,2022
2022-05-04,WBD,19.65999984741211,19.389999389648438,-0.013733492363135147,-0.026302230270007443,19.266799850463865,False,32661600.0,2022
2022-05-04,ON,58.91999816894531,57.79999923706055,-0.01900880798864446,-0.044463663127115916,57.741598205566405,False,5972820.0,2022
2022-05-04,AA,64.79137420654297,64.61021058613808,-0.0027961070840598623,-0.06359742912920308,63.49554672241211,False,7218000.0,2022
2022-05-04,HAL,34.89130783081055,35.230332003807966,0.009716579689169613,-0.04577378677003485,34.19348167419434,False,11651355.0,2022
2022-05-04,EQT,40.224510192871094,40.25260909004682,0.0006985516303614769,-0.024662665997689404,39.420019989013674,False,10058040.0,2022
2022-05-04,CSCO,45.73060989379883,45.3493747075045,-0.00833654279222773,-0.030107543882441412,44.81599769592285,False,19648040.0,2022
2022-05-04,BBWI,48.182960510253906,47.23507298404439,-0.019672670922904145,0.0138785011759599,47.219301300048826,False,4038080.0,2022
2022-05-04,CLF,27.010000228881836,26.809999465942383,-0.007404693122719519,-0.06639309268014215,26.469800224304198,False,19363360.0,2022
2022-05-04,KEY,16.15768051147461,15.926625122584992,-0.014300034508389348,-0.010505206947329038,15.834526901245116,False,11109435.0,2022
2022-05-04,BAC,34.67863464355469,34.16680896498834,-0.01475910697832139,-0.013403372713775563,33.985061950683594,False,50908790.0,2022
2022-05-04,WFC,41.048118591308594,40.39286312386729,-0.01596310598215922,-0.005333370632595313,40.227156219482424,False,26118865.0,2022
2022-05-04,KHC,34.946136474609375,34.671862345478935,-0.007848482172835292,0.003722658192559347,34.247213745117186,False,6908150.0,2022
2022-05-04,BKR,29.69308853149414,29.76541491899286,0.0024357987355208,-0.027338935639147244,29.09922676086426,False,11740805.0,2022
2022-05-04,KSS,43.88418197631836,43.40613361152235,-0.010893409498984874,-0.012734497860854899,43.00649833679199,False,2601975.0,2022
2022-05-04,HPQ,33.39834976196289,33.00832965479642,-0.011677825699360156,-0.026200884915689615,32.73038276672363,False,16004120.0,2022
2022-05-04,OXY,57.696510314941406,59.56131029451587,0.03232084521915257,-0.019981126971739593,56.542580108642575,False,26301065.0,2022
2022-05-04,BAX,66.82845306396484,66.4084947432764,-0.0062841245223269615,0.0034368986436899007,65.49188400268555,False,3572095.0,2022
2022-05-04,T,15.769891738891602,15.603892100824739,-0.010526365102271118,0.010638348239929707,15.45449390411377,False,69665405.55,2022
2022-05-04,APA,39.20035934448242,38.87947793997985,-0.00818567507717849,-0.07874196854368254,38.416352157592776,False,8877170.0,2022
2022-05-04,CCL,17.4495906829834,17.026390402719834,-0.024252733943854854,-0.04393054075430891,17.10059886932373,True,31065640.0,2022
2022-05-04,DVN,55.758609771728516,56.581736947068464,0.014762333184234144,-0.023130584627624184,54.64343757629394,False,10248790.0,2022
2022-05-04,M,21.34238624572754,20.896352814511992,-0.020898948509323167,-0.040676610228965515,20.915538520812987,True,11881510.0,2022
2022-05-04,PFE,38.74199295043945,38.58596830978478,-0.00402727450945195,-0.02042050829415154,37.96715309143066,False,26037150.0,2022
2022-05-04,MU,72.06494140625,70.7826082617994,-0.01779413289496401,-0.014105886841440984,70.623642578125,False,18815965.0,2022
2022-05-04,RF,18.205101013183594,17.89961659479999,-0.016780155087432913,-0.010608834824666458,17.84099899291992,False,9935955.0,2022
2022-05-04,GM,39.5425910949707,38.72618850355634,-0.020646158200750886,-0.009176560880090001,38.75173927307129,True,18289750.0,2022
2022-05-04,GAP,11.346999168395996,11.112001120208548,-0.02071014941483129,-0.028700915484141776,11.120059185028076,True,10813670.0,2022
2022-05-04,AMD,99.41999816894531,97.6500015258789,-0.017803225464344097,-0.038709664313677616,97.4315982055664,False,94378745.0,2022
2022-05-04,AAL,19.6200008392334,19.25,-0.018858349816862408,-0.03688306932325491,19.22760082244873,False,39019095.0,2022
2022-05-04,WDC,47.29669189453125,46.44645828658861,-0.017976597810236083,-0.008747727673149464,46.35075805664062,False,7039180.3,2022
2022-05-04,FCX,38.8770637512207,38.60407090579661,-0.0070219512247892135,-0.033406461544901456,38.09952247619629,False,17129105.0,2022
2022-05-04,UAL,51.900001525878906,50.97999954223633,-0.017726434616458286,-0.04080027530471375,50.862001495361326,False,15264000.0,2022
2022-05-04,USB,41.60984802246094,41.08284096256382,-0.012665440633492286,-0.01302861734082339,40.77765106201172,False,8171635.0,2022
2022-05-04,F,11.171283721923828,11.051962672449964,-0.010681050848229234,-0.01956814897602921,10.94785804748535,False,65711195.0,2022
2022-05-04,HBAN,11.48398208618164,11.401366259287594,-0.007194005204297249,-0.013768154451561654,11.254302444458007,False,15350870.0,2022
2022-05-05,DAL,40.66610336303711,40.51165560969981,-0.003797948182015509,-0.023111774898511128,39.85278129577637,False,16558065.0,2022
2022-05-05,GM,38.37081527709961,38.2171399143482,-0.004005006451951121,-0.005277684836411001,37.60339897155762,False,17592860.0,2022
2022-05-05,KEY,15.759312629699707,15.751348417461418,-0.0005053654575821742,-0.011633765144704822,15.444126377105713,False,11064265.0,2022
2022-05-05,USB,40.54758834838867,40.415821361236226,-0.003249687404841217,0.004278709792952418,39.736636581420896,False,8099730.0,2022
2022-05-05,BAX,66.63673400878906,66.19852806846387,-0.006576041680965261,0.0038615193910878087,65.30399932861329,False,3547920.0,2022
2022-05-05,SCHW,65.6172103881836,65.12873367666818,-0.007444338286032748,-0.027549453507353494,64.30486618041992,False,9947865.0,2022
2022-05-05,KSS,42.85337829589844,42.435072681942046,-0.00976132175783273,-0.01901076931785539,41.996310729980465,False,2529405.0,2022
2022-05-05,UAL,48.900001525878906,48.810001373291016,-0.0018404938605218746,-0.026429028462048643,47.92200149536133,False,15270660.0,2022
2022-05-05,AMD,93.87000274658203,94.33999633789062,0.005006856051527064,0.010599958011640931,91.99260269165039,False,96772405.0,2022
2022-05-05,BKR,28.95166015625,29.141538720228507,0.006558468942842843,-0.0031026520490653464,28.372626953125,False,11810400.0,2022
2022-05-05,HAL,33.617706298828125,34.194940592057975,0.01717054364443582,0.00080382581838645,32.945352172851564,False,11792390.0,2022
2022-05-05,BAC,33.708858489990234,33.55619926431347,-0.004528756905906373,0.002140803675175551,33.03468132019043,False,50643830.0,2022
2022-05-05,MU,69.7841567993164,69.0597936046049,-0.010380052263074702,-0.0028349336496836797,68.38847366333007,False,18242140.0,2022
2022-05-05,NEM,64.24828338623047,63.795354528387946,-0.007049664737651118,0.014478642475513892,62.963317718505856,False,6553880.0,2022
2022-05-05,T,15.769891738891602,15.651320461960019,-0.00751883899362249,0.011616235275123454,15.45449390411377,False,69974240.1,2022
2022-05-05,OXY,58.37120819091797,59.252069117651324,0.015090674906921064,0.027044170671354895,57.20378402709961,False,27013595.0,2022
2022-05-05,STX,72.8635482788086,72.229355364202,-0.008703843411247192,0.007561009104658956,71.40627731323242,False,2013480.0,2022
2022-05-05,AAL,18.540000915527344,18.450000762939453,-0.004854376922522996,-0.03306236233750581,18.169200897216797,False,38610930.0,2022
2022-05-05,INTC,42.00957489013672,41.905968057798134,-0.0024662670976685064,-0.004270677326097094,41.169383392333984,False,34750915.0,2022
2022-05-05,ON,55.22999954223633,55.25,0.0003621303264429443,-0.002171926368955024,54.1253995513916,False,5970500.0,2022
2022-05-05,KMI,15.062275886535645,15.190124644311302,0.008488010625933518,0.015255076522204147,14.761030368804931,False,16593480.0,2022
2022-05-05,HBAN,11.244390487670898,11.227864507867121,-0.001469708813643389,-0.017660027109893894,11.01950267791748,False,15330015.0,2022
2022-05-05,WDC,46.040157318115234,45.73919275223582,-0.006537001248711927,-0.022043062975554473,45.11935417175293,False,7025679.1,2022
2022-05-05,GAP,10.793076515197754,10.784683878008117,-0.0007775945234724801,-0.012451423839422882,10.577214984893798,False,10647385.0,2022
2022-05-05,WBD,18.8799991607666,18.549999237060547,-0.017478810295278424,-0.04312664528105481,18.50239917755127,False,33185420.0,2022
2022-05-05,F,10.83569622039795,10.783494930048716,-0.004817529883402005,-0.01728907326006046,10.61898229598999,False,63461575.0,2022
2022-05-05,HPQ,32.14348220825195,31.668661446566862,-0.01477191421292845,-0.006961133391032104,31.500612564086914,False,15537165.0,2022
2022-05-05,RF,17.7097225189209,17.668442178714635,-0.002330942235947542,-0.013084055340562895,17.35552806854248,False,9836375.0,2022
2022-05-05,CLF,25.030000686645508,24.860000610351562,-0.006791852642043517,-0.029766683545857653,24.529400672912598,False,19202090.0,2022
2022-05-05,BBWI,47.890625,47.890632699912366,1.6078120435025767e-07,-0.02293750734308042,46.9328125,False,4042345.0,2022
2022-05-05,KHC,34.800933837890625,34.76865734247167,-0.0009274606126751239,0.011368948858803796,34.10491516113281,False,6988050.0,2022
2022-05-05,CSCO,43.98401641845703,43.57617986844491,-0.009272380815158576,0.003662264488049072,43.10433609008789,False,19908160.0,2022
2022-05-05,PFE,37.79802322387695,37.51717012556393,-0.007430364721708771,0.019754642543670764,37.042062759399414,False,25867925.0,2022
2022-05-05,EQT,39.25987243652344,39.89672433398373,0.016221445917583344,-0.03638495991970869,38.474674987792966,False,10050505.0,2022
2022-05-05,FCX,37.31444549560547,36.87202052507497,-0.01185666742877367,-0.03293329489744046,36.56815658569336,False,17550380.0,2022
2022-05-05,APA,35.818031311035156,36.407764826934624,0.01646471049115905,0.050738472876166396,35.10167068481445,False,9289630.0,2022
2022-05-05,CCL,16.278411865234375,16.160309919797754,-0.0072551269997566115,-0.03045066977325217,15.952843627929687,False,31051390.0,2022
2022-05-05,DVN,55.27296829223633,56.47473380366817,0.02174237332574447,0.01574117215343307,54.1675089263916,False,10442510.0,2022
2022-05-05,M,20.04636001586914,19.77705479477482,-0.013434120752153111,-0.016170177053897783,19.645432815551757,False,11858330.0,2022
2022-05-05,WFC,40.177433013916016,40.04279576626224,-0.0033510664458613615,-0.001345020678549358,39.37388435363769,False,26317735.0,2022
2022-05-05,AA,60.50116729736328,59.461990769212626,-0.01717614014029023,-0.021324323218442465,59.29114395141602,False,7293895.0,2022
2022-05-06,CLF,24.1200008392334,23.239999771118164,-0.036484288453416336,-0.04432016767597202,23.63760082244873,True,19285445.0,2022
2022-05-06,FCX,35.6577033996582,33.98213251729051,-0.04699043187351648,-0.016066427725009547,34.94454933166504,True,18111640.0,2022
2022-05-06,INTC,41.72700119018555,41.265457045785475,-0.011061042759732964,-0.016891158531621042,40.892461166381835,False,35590895.0,2022
2022-05-06,OXY,60.8544921875,59.139622066796036,-0.02817984439702892,-0.08350499773088671,59.63740234375,True,27338075.0,2022
2022-05-06,SCHW,63.33447265625,62.41386245437484,-0.014535689068918223,-0.03476828872824744,62.067783203124996,False,9946565.0,2022
2022-05-06,CCL,15.668217658996582,15.304068411176178,-0.023241268135645976,-0.09067523023261614,15.35485330581665,True,31119065.0,2022
2022-05-06,STX,72.77548217773438,71.35732594088462,-0.019486730893603643,-0.00802371940178237,71.31997253417968,False,2013625.0,2022
2022-05-06,WFC,39.98893737792969,39.468317251351635,-0.013019103800077203,-0.00022747636917874736,39.1891586303711,False,26195175.0,2022
2022-05-06,CPB,41.82772445678711,41.69298510705432,-0.0032212928502001192,0.03797214970410456,40.991169967651366,False,2002150.0,2022
2022-05-06,BAX,66.45415496826172,65.8789973369371,-0.008654953653376651,0.020232802250248483,65.12507186889648,False,3557820.0,2022
2022-05-06,MU,68.864013671875,67.7382955061092,-0.01634697290706366,-0.018352553454825893,67.4867333984375,False,17867200.0,2022
2022-05-06,HBAN,11.029580116271973,10.91391572989452,-0.010486744296531625,-0.0037850257827762857,10.808988513946533,False,15075980.0,2022
2022-05-06,USB,40.588748931884766,40.08643434642572,-0.012375709985592787,0.01561212647429655,39.77697395324707,False,8055880.0,2022
2022-05-06,KEY,15.568100929260254,15.360952856991481,-0.013305930711140057,-0.005186741592752786,15.256738910675049,False,10992415.0,2022
2022-05-06,WBD,17.75,17.290000915527344,-0.025915441378741244,-0.010989041295364377,17.395,True,33478170.0,2022
2022-05-06,EQT,38.44508361816406,37.41489169611138,-0.02679645419124399,-0.0851064195481317,37.67618194580078,True,9895960.0,2022
2022-05-06,AA,58.19400405883789,55.772440637863,-0.04161190590230801,-0.07333334898337351,57.030123977661134,True,7247640.0,2022
2022-05-06,RF,17.437267303466797,17.18132010824992,-0.0146781712273224,-0.011532906164219203,17.08852195739746,False,9795235.0,2022
2022-05-06,NEM,64.71902465820312,63.164761698302286,-0.024015549803311775,-0.030933696466180827,63.42464416503906,True,6498955.0,2022
